"csv_file_name","question_name","�..id","questionusageid","slot","behaviour","questionid","variant","maxmark","minfraction","maxfraction","flagged","questionsummary","rightanswer","responsesummary","timemodified","questionattemptid","sequencenumber","state","fraction","timecreated","userid","firstname","lastname","username","attempt_number","group"
"../data-raw/study1/attempts-Ga.csv","Ga",1163268,28875,27,"interactivecountback",3717,1,0,0,1,0,"Give the formula for the \(n\)th term of a sequence \(u_1, u_2, u_3, \ldots\) which is:

	*
increasing

  \(u_n=\) [[input:ans1]][[feedback:prt1]] [[validation:ans1]]

	*
increasing and bounded above

  \(u_n=\) [[input:ans2]][[feedback:prt2]] [[validation:ans2]]

	*
increasing, bounded above, and has \(u_4=16\)

  \(u_n=\) [[input:ans3]][[feedback:prt3]] [[validation:ans3]]

","ans1: n+9 [score]; ans2: 1-1/2^n [score]; ans3: 257/16-1/2^n [score]; prt1: ATLogic_True | prt1-1-T; prt2: ATLogic_True | prt2-1-T | prt2-3-F | ATLogic_True | prt2-4-T; prt3: prt3-5-T | ATLogic_True | prt3-1-T | prt3-3-F | ATLogic_True | prt3-4-T","ans1: n+1 [score]; ans2: 0 [score]; ans3: 0 [score]; prt1: ATLogic_True | prt1-1-T; prt2: prt2-1-F | ATLogic_True | prt2-2-T; prt3: prt3-5-F | prt3-1-F | ATLogic_True | prt3-2-T",1574017885,493081,1,"gradedpartial",0.3333333,1574015224,285,"anonfirstname162","anonlastname162","anon162",1,"LGE Group GCG"
"../data-raw/study1/attempts-Ga.csv","Ga",1163270,28875,28,"interactivecountback",3717,1,0,0,1,0,"Give the formula for the \(n\)th term of a sequence \(u_1, u_2, u_3, \ldots\) which is:

	*
increasing

  \(u_n=\) [[input:ans1]][[feedback:prt1]] [[validation:ans1]]

	*
increasing and bounded above

  \(u_n=\) [[input:ans2]][[feedback:prt2]] [[validation:ans2]]

	*
increasing, bounded above, and has \(u_4=16\)

  \(u_n=\) [[input:ans3]][[feedback:prt3]] [[validation:ans3]]

","ans1: n+9 [score]; ans2: 1-1/2^n [score]; ans3: 257/16-1/2^n [score]; prt1: ATLogic_True | prt1-1-T; prt2: ATLogic_True | prt2-1-T | prt2-3-F | ATLogic_True | prt2-4-T; prt3: prt3-5-T | ATLogic_True | prt3-1-T | prt3-3-F | ATLogic_True | prt3-4-T","ans1: n+1 [score]; ans2: 1-(1/2)^n [score]; ans3: 257/16-(1/2)^4 [score]; prt1: ATLogic_True | prt1-1-T; prt2: ATLogic_True | prt2-1-T | prt2-3-F | ATLogic_True | prt2-4-T; prt3: prt3-5-T | prt3-1-F | ATLogic_True | prt3-2-T",1574017885,493082,1,"gradedpartial",0.8,1574015334,285,"anonfirstname162","anonlastname162","anon162",2,"LGE Group GCG"
"../data-raw/study1/attempts-Ga.csv","Ga",1163233,28875,11,"interactivecountback",3717,1,1,0,1,0,"Give the formula for the \(n\)th term of a sequence \(u_1, u_2, u_3, \ldots\) which is:

	*
increasing

  \(u_n=\) [[input:ans1]][[feedback:prt1]] [[validation:ans1]]

	*
increasing and bounded above

  \(u_n=\) [[input:ans2]][[feedback:prt2]] [[validation:ans2]]

	*
increasing, bounded above, and has \(u_4=16\)

  \(u_n=\) [[input:ans3]][[feedback:prt3]] [[validation:ans3]]

","ans1: n+9 [score]; ans2: 1-1/2^n [score]; ans3: 257/16-1/2^n [score]; prt1: ATLogic_True | prt1-1-T; prt2: ATLogic_True | prt2-1-T | prt2-3-F | ATLogic_True | prt2-4-T; prt3: prt3-5-T | ATLogic_True | prt3-1-T | prt3-3-F | ATLogic_True | prt3-4-T","ans1: n+1 [score]; ans2: 1-(1/2)^n [score]; ans3: 257/16-1/2^n [score]; prt1: ATLogic_True | prt1-1-T; prt2: ATLogic_True | prt2-1-T | prt2-3-F | ATLogic_True | prt2-4-T; prt3: prt3-5-T | ATLogic_True | prt3-1-T | prt3-3-F | ATLogic_True | prt3-4-T",1574017885,493065,1,"gradedright",1,1574015380,285,"anonfirstname162","anonlastname162","anon162",3,"LGE Group GCG"
"../data-raw/study1/attempts-Ga.csv","Ga",1246724,31268,5,"interactivecountback",3717,1,1,0,1,0,"Give the formula for the \(n\)th term of a sequence \(u_1, u_2, u_3, \ldots\) which is:

	*
increasing

  \(u_n=\) [[input:ans1]][[feedback:prt1]] [[validation:ans1]]

	*
increasing and bounded above

  \(u_n=\) [[input:ans2]][[feedback:prt2]] [[validation:ans2]]

	*
increasing, bounded above, and has \(u_4=16\)

  \(u_n=\) [[input:ans3]][[feedback:prt3]] [[validation:ans3]]

","ans1: n+9 [score]; ans2: 1-1/2^n [score]; ans3: 257/16-1/2^n [score]; prt1: ATLogic_True | prt1-1-T; prt2: ATLogic_True | prt2-1-T | prt2-3-F | ATLogic_True | prt2-4-T; prt3: prt3-5-T | ATLogic_True | prt3-1-T | prt3-3-F | ATLogic_True | prt3-4-T","ans1: 3*n+4 [score]; ans2: 1-1/2^n [score]; ans3: 257/16-1/2^n [score]; prt1: ATLogic_True | prt1-1-T; prt2: ATLogic_True | prt2-1-T | prt2-3-F | ATLogic_True | prt2-4-T; prt3: prt3-5-T | ATLogic_True | prt3-1-T | prt3-3-F | ATLogic_True | prt3-4-T",1575165401,530969,1,"gradedright",1,1575164596,285,"anonfirstname162","anonlastname162","anon162",4,"LGE Group GCG"
"../data-raw/study1/attempts-Ga.csv","Ga",1160824,28837,28,"interactivecountback",3717,1,0,0,1,0,"Give the formula for the \(n\)th term of a sequence \(u_1, u_2, u_3, \ldots\) which is:

	*
increasing

  \(u_n=\) [[input:ans1]][[feedback:prt1]] [[validation:ans1]]

	*
increasing and bounded above

  \(u_n=\) [[input:ans2]][[feedback:prt2]] [[validation:ans2]]

	*
increasing, bounded above, and has \(u_4=16\)

  \(u_n=\) [[input:ans3]][[feedback:prt3]] [[validation:ans3]]

","ans1: n+9 [score]; ans2: 1-1/2^n [score]; ans3: 257/16-1/2^n [score]; prt1: ATLogic_True | prt1-1-T; prt2: ATLogic_True | prt2-1-T | prt2-3-F | ATLogic_True | prt2-4-T; prt3: prt3-5-T | ATLogic_True | prt3-1-T | prt3-3-F | ATLogic_True | prt3-4-T","ans1: n+1 [score]; ans2: n+2 [score]; ans3: 2^n [score]; prt1: ATLogic_True | prt1-1-T; prt2: ATLogic_True | prt2-1-T | prt2-3-F | prt2-4-F; prt3: prt3-5-T | ATLogic_True | prt3-1-T | prt3-3-F | prt3-4-F",1573859310,491884,1,"gradedpartial",0.7333333,1573855070,287,"anonfirstname164","anonlastname164","anon164",1,"LGE Group GGC"
"../data-raw/study1/attempts-Ga.csv","Ga",1160787,28837,11,"interactivecountback",3717,1,1,0,1,0,"Give the formula for the \(n\)th term of a sequence \(u_1, u_2, u_3, \ldots\) which is:

	*
increasing

  \(u_n=\) [[input:ans1]][[feedback:prt1]] [[validation:ans1]]

	*
increasing and bounded above

  \(u_n=\) [[input:ans2]][[feedback:prt2]] [[validation:ans2]]

	*
increasing, bounded above, and has \(u_4=16\)

  \(u_n=\) [[input:ans3]][[feedback:prt3]] [[validation:ans3]]

","ans1: n+9 [score]; ans2: 1-1/2^n [score]; ans3: 257/16-1/2^n [score]; prt1: ATLogic_True | prt1-1-T; prt2: ATLogic_True | prt2-1-T | prt2-3-F | ATLogic_True | prt2-4-T; prt3: prt3-5-T | ATLogic_True | prt3-1-T | prt3-3-F | ATLogic_True | prt3-4-T","ans1: n+1 [score]; ans2: 1-1/n [score]; ans3: (257/16)-(1/2^n) [score]; prt1: ATLogic_True | prt1-1-T; prt2: ATLogic_True | prt2-1-T | prt2-3-F | ATLogic_True | prt2-4-T; prt3: prt3-5-T | ATLogic_True | prt3-1-T | prt3-3-F | ATLogic_True | prt3-4-T",1573859310,491867,2,"gradedright",1,1573855411,287,"anonfirstname164","anonlastname164","anon164",2,"LGE Group GGC"
"../data-raw/study1/attempts-Ga.csv","Ga",1246760,31269,5,"interactivecountback",3717,1,1,0,1,0,"Give the formula for the \(n\)th term of a sequence \(u_1, u_2, u_3, \ldots\) which is:

	*
increasing

  \(u_n=\) [[input:ans1]][[feedback:prt1]] [[validation:ans1]]

	*
increasing and bounded above

  \(u_n=\) [[input:ans2]][[feedback:prt2]] [[validation:ans2]]

	*
increasing, bounded above, and has \(u_4=16\)

  \(u_n=\) [[input:ans3]][[feedback:prt3]] [[validation:ans3]]

","ans1: n+9 [score]; ans2: 1-1/2^n [score]; ans3: 257/16-1/2^n [score]; prt1: ATLogic_True | prt1-1-T; prt2: ATLogic_True | prt2-1-T | prt2-3-F | ATLogic_True | prt2-4-T; prt3: prt3-5-T | ATLogic_True | prt3-1-T | prt3-3-F | ATLogic_True | prt3-4-T","",1575048378,530987,0,"todo",NA,1575048364,287,"anonfirstname164","anonlastname164","anon164",3,"LGE Group GGC"
"../data-raw/study1/attempts-Ga.csv","Ga",1160900,28838,29,"interactivecountback",3717,1,0,0,1,0,"Give the formula for the \(n\)th term of a sequence \(u_1, u_2, u_3, \ldots\) which is:

	*
increasing

  \(u_n=\) [[input:ans1]][[feedback:prt1]] [[validation:ans1]]

	*
increasing and bounded above

  \(u_n=\) [[input:ans2]][[feedback:prt2]] [[validation:ans2]]

	*
increasing, bounded above, and has \(u_4=16\)

  \(u_n=\) [[input:ans3]][[feedback:prt3]] [[validation:ans3]]

","ans1: n+9 [score]; ans2: 1-1/2^n [score]; ans3: 257/16-1/2^n [score]; prt1: ATLogic_True | prt1-1-T; prt2: ATLogic_True | prt2-1-T | prt2-3-F | ATLogic_True | prt2-4-T; prt3: prt3-5-T | ATLogic_True | prt3-1-T | prt3-3-F | ATLogic_True | prt3-4-T","ans1: n+1 [score]; ans2: ln(n) [score]; ans3: 4*n [score]; prt1: ATLogic_True | prt1-1-T; prt2: ATLogic_True | prt2-1-T | prt2-3-F | prt2-4-F; prt3: prt3-5-T | ATLogic_True | prt3-1-T | prt3-3-F | prt3-4-F",1574017447,491916,1,"gradedpartial",0.7333333,1574014706,288,"anonfirstname165","anonlastname165","anon165",1,"LGE Group GGC"
"../data-raw/study1/attempts-Ga.csv","Ga",1160902,28838,30,"interactivecountback",3717,1,0,0,1,0,"Give the formula for the \(n\)th term of a sequence \(u_1, u_2, u_3, \ldots\) which is:

	*
increasing

  \(u_n=\) [[input:ans1]][[feedback:prt1]] [[validation:ans1]]

	*
increasing and bounded above

  \(u_n=\) [[input:ans2]][[feedback:prt2]] [[validation:ans2]]

	*
increasing, bounded above, and has \(u_4=16\)

  \(u_n=\) [[input:ans3]][[feedback:prt3]] [[validation:ans3]]

","ans1: n+9 [score]; ans2: 1-1/2^n [score]; ans3: 257/16-1/2^n [score]; prt1: ATLogic_True | prt1-1-T; prt2: ATLogic_True | prt2-1-T | prt2-3-F | ATLogic_True | prt2-4-T; prt3: prt3-5-T | ATLogic_True | prt3-1-T | prt3-3-F | ATLogic_True | prt3-4-T","ans1: n+1 [score]; ans2: 1-1/n [score]; ans3: 271/16-(1-1/n) [score]; prt1: ATLogic_True | prt1-1-T; prt2: ATLogic_True | prt2-1-T | prt2-3-F | ATLogic_True | prt2-4-T; prt3: prt3-5-F | prt3-1-F | ATLogic_True | prt3-2-T",1574017447,491917,1,"gradedpartial",0.6666667,1574015013,288,"anonfirstname165","anonlastname165","anon165",2,"LGE Group GGC"
"../data-raw/study1/attempts-Ga.csv","Ga",1160858,28838,11,"interactivecountback",3717,1,1,0,1,0,"Give the formula for the \(n\)th term of a sequence \(u_1, u_2, u_3, \ldots\) which is:

	*
increasing

  \(u_n=\) [[input:ans1]][[feedback:prt1]] [[validation:ans1]]

	*
increasing and bounded above

  \(u_n=\) [[input:ans2]][[feedback:prt2]] [[validation:ans2]]

	*
increasing, bounded above, and has \(u_4=16\)

  \(u_n=\) [[input:ans3]][[feedback:prt3]] [[validation:ans3]]

","ans1: n+9 [score]; ans2: 1-1/2^n [score]; ans3: 257/16-1/2^n [score]; prt1: ATLogic_True | prt1-1-T; prt2: ATLogic_True | prt2-1-T | prt2-3-F | ATLogic_True | prt2-4-T; prt3: prt3-5-T | ATLogic_True | prt3-1-T | prt3-3-F | ATLogic_True | prt3-4-T","ans1: n+1 [score]; ans2: 1-1/n [score]; ans3: 257/16-1/2^n [score]; prt1: ATLogic_True | prt1-1-T; prt2: ATLogic_True | prt2-1-T | prt2-3-F | ATLogic_True | prt2-4-T; prt3: prt3-5-T | ATLogic_True | prt3-1-T | prt3-3-F | ATLogic_True | prt3-4-T",1574017447,491898,1,"gradedright",1,1574015110,288,"anonfirstname165","anonlastname165","anon165",3,"LGE Group GGC"
"../data-raw/study1/attempts-Ga.csv","Ga",1163344,28876,28,"interactivecountback",3717,1,0,0,1,0,"Give the formula for the \(n\)th term of a sequence \(u_1, u_2, u_3, \ldots\) which is:

	*
increasing

  \(u_n=\) [[input:ans1]][[feedback:prt1]] [[validation:ans1]]

	*
increasing and bounded above

  \(u_n=\) [[input:ans2]][[feedback:prt2]] [[validation:ans2]]

	*
increasing, bounded above, and has \(u_4=16\)

  \(u_n=\) [[input:ans3]][[feedback:prt3]] [[validation:ans3]]

","ans1: n+9 [score]; ans2: 1-1/2^n [score]; ans3: 257/16-1/2^n [score]; prt1: ATLogic_True | prt1-1-T; prt2: ATLogic_True | prt2-1-T | prt2-3-F | ATLogic_True | prt2-4-T; prt3: prt3-5-T | ATLogic_True | prt3-1-T | prt3-3-F | ATLogic_True | prt3-4-T","ans1: n+1 [score]; ans2: -2*n [score]; ans3: 0 [score]; prt1: ATLogic_True | prt1-1-T; prt2: prt2-1-F | ATLogic_True | prt2-2-T; prt3: prt3-5-F | prt3-1-F | ATLogic_True | prt3-2-T",1574100702,493115,1,"gradedpartial",0.3333333,1574017656,290,"anonfirstname167","anonlastname167","anon167",1,"LGE Group GCG"
"../data-raw/study1/attempts-Ga.csv","Ga",1163346,28876,29,"interactivecountback",3717,1,0,0,1,0,"Give the formula for the \(n\)th term of a sequence \(u_1, u_2, u_3, \ldots\) which is:

	*
increasing

  \(u_n=\) [[input:ans1]][[feedback:prt1]] [[validation:ans1]]

	*
increasing and bounded above

  \(u_n=\) [[input:ans2]][[feedback:prt2]] [[validation:ans2]]

	*
increasing, bounded above, and has \(u_4=16\)

  \(u_n=\) [[input:ans3]][[feedback:prt3]] [[validation:ans3]]

","ans1: n+9 [score]; ans2: 1-1/2^n [score]; ans3: 257/16-1/2^n [score]; prt1: ATLogic_True | prt1-1-T; prt2: ATLogic_True | prt2-1-T | prt2-3-F | ATLogic_True | prt2-4-T; prt3: prt3-5-T | ATLogic_True | prt3-1-T | prt3-3-F | ATLogic_True | prt3-4-T","ans1: n+1 [score]; ans2: 1/(2*n) [score]; ans3: 0 [score]; prt1: ATLogic_True | prt1-1-T; prt2: prt2-1-F | ATLogic_True | prt2-2-T; prt3: prt3-5-F | prt3-1-F | ATLogic_True | prt3-2-T",1574100702,493116,1,"gradedpartial",0.3333333,1574018127,290,"anonfirstname167","anonlastname167","anon167",2,"LGE Group GCG"
"../data-raw/study1/attempts-Ga.csv","Ga",1163306,28876,11,"interactivecountback",3717,1,1,0,1,0,"Give the formula for the \(n\)th term of a sequence \(u_1, u_2, u_3, \ldots\) which is:

	*
increasing

  \(u_n=\) [[input:ans1]][[feedback:prt1]] [[validation:ans1]]

	*
increasing and bounded above

  \(u_n=\) [[input:ans2]][[feedback:prt2]] [[validation:ans2]]

	*
increasing, bounded above, and has \(u_4=16\)

  \(u_n=\) [[input:ans3]][[feedback:prt3]] [[validation:ans3]]

","ans1: n+9 [score]; ans2: 1-1/2^n [score]; ans3: 257/16-1/2^n [score]; prt1: ATLogic_True | prt1-1-T; prt2: ATLogic_True | prt2-1-T | prt2-3-F | ATLogic_True | prt2-4-T; prt3: prt3-5-T | ATLogic_True | prt3-1-T | prt3-3-F | ATLogic_True | prt3-4-T","ans1: n+1 [score]; ans2: 1-1/2^n [score]; ans3: 2257/16-1/16 [score]; prt1: ATLogic_True | prt1-1-T; prt2: ATLogic_True | prt2-1-T | prt2-3-F | ATLogic_True | prt2-4-T; prt3: prt3-5-F | prt3-1-F | ATLogic_True | prt3-2-T",1574100702,493098,1,"gradedpartial",0.6666667,1574018705,290,"anonfirstname167","anonlastname167","anon167",3,"LGE Group GCG"
"../data-raw/study1/attempts-Ga.csv","Ga",1160944,28839,11,"interactivecountback",3717,1,1,0,1,0,"Give the formula for the \(n\)th term of a sequence \(u_1, u_2, u_3, \ldots\) which is:

	*
increasing

  \(u_n=\) [[input:ans1]][[feedback:prt1]] [[validation:ans1]]

	*
increasing and bounded above

  \(u_n=\) [[input:ans2]][[feedback:prt2]] [[validation:ans2]]

	*
increasing, bounded above, and has \(u_4=16\)

  \(u_n=\) [[input:ans3]][[feedback:prt3]] [[validation:ans3]]

","ans1: n+9 [score]; ans2: 1-1/2^n [score]; ans3: 257/16-1/2^n [score]; prt1: ATLogic_True | prt1-1-T; prt2: ATLogic_True | prt2-1-T | prt2-3-F | ATLogic_True | prt2-4-T; prt3: prt3-5-T | ATLogic_True | prt3-1-T | prt3-3-F | ATLogic_True | prt3-4-T","ans1: 2+n [score]; ans2: 3 [score]; ans3: 3 [score]; prt1: ATLogic_True | prt1-1-T; prt2: prt2-1-F | ATLogic_True | prt2-2-T; prt3: prt3-5-F | prt3-1-F | ATLogic_True | prt3-2-T",1574525486,491936,1,"gradedpartial",0.3333333,1574516910,293,"anonfirstname170","anonlastname170","anon170",1,"LGE Group GGC"
"../data-raw/study1/attempts-Ga.csv","Ga",1246778,31270,5,"interactivecountback",3717,1,1,0,1,0,"Give the formula for the \(n\)th term of a sequence \(u_1, u_2, u_3, \ldots\) which is:

	*
increasing

  \(u_n=\) [[input:ans1]][[feedback:prt1]] [[validation:ans1]]

	*
increasing and bounded above

  \(u_n=\) [[input:ans2]][[feedback:prt2]] [[validation:ans2]]

	*
increasing, bounded above, and has \(u_4=16\)

  \(u_n=\) [[input:ans3]][[feedback:prt3]] [[validation:ans3]]

","ans1: n+9 [score]; ans2: 1-1/2^n [score]; ans3: 257/16-1/2^n [score]; prt1: ATLogic_True | prt1-1-T; prt2: ATLogic_True | prt2-1-T | prt2-3-F | ATLogic_True | prt2-4-T; prt3: prt3-5-T | ATLogic_True | prt3-1-T | prt3-3-F | ATLogic_True | prt3-4-T","ans1: n [score]; ans2: -1/n^2 [score]; ans3: 257/16-1/n^2 [score]; prt1: ATLogic_True | prt1-1-T; prt2: ATLogic_True | prt2-1-T | prt2-3-F | ATLogic_True | prt2-4-T; prt3: prt3-5-T | ATLogic_True | prt3-1-T | prt3-3-F | ATLogic_True | prt3-4-T",1575408937,531000,1,"gradedright",1,1575408464,294,"anonfirstname171","anonlastname171","anon171",1,"LGE Group CCG"
"../data-raw/study1/attempts-Ga.csv","Ga",1161009,28840,11,"interactivecountback",3717,1,1,0,1,0,"Give the formula for the \(n\)th term of a sequence \(u_1, u_2, u_3, \ldots\) which is:

	*
increasing

  \(u_n=\) [[input:ans1]][[feedback:prt1]] [[validation:ans1]]

	*
increasing and bounded above

  \(u_n=\) [[input:ans2]][[feedback:prt2]] [[validation:ans2]]

	*
increasing, bounded above, and has \(u_4=16\)

  \(u_n=\) [[input:ans3]][[feedback:prt3]] [[validation:ans3]]

","ans1: n+9 [score]; ans2: 1-1/2^n [score]; ans3: 257/16-1/2^n [score]; prt1: ATLogic_True | prt1-1-T; prt2: ATLogic_True | prt2-1-T | prt2-3-F | ATLogic_True | prt2-4-T; prt3: prt3-5-T | ATLogic_True | prt3-1-T | prt3-3-F | ATLogic_True | prt3-4-T","ans1: n+1 [score]; ans2: n/2 [score]; ans3: n^2 [score]; prt1: ATLogic_True | prt1-1-T; prt2: ATLogic_True | prt2-1-T | prt2-3-F | prt2-4-F; prt3: prt3-5-T | ATLogic_True | prt3-1-T | prt3-3-F | prt3-4-F",1573749407,491967,1,"gradedpartial",0.7333333,1573749099,301,"anonfirstname178","anonlastname178","anon178",1,"LGE Group GGC"
"../data-raw/study1/attempts-Ga.csv","Ga",1161103,28841,27,"interactivecountback",3717,1,0,0,1,0,"Give the formula for the \(n\)th term of a sequence \(u_1, u_2, u_3, \ldots\) which is:

	*
increasing

  \(u_n=\) [[input:ans1]][[feedback:prt1]] [[validation:ans1]]

	*
increasing and bounded above

  \(u_n=\) [[input:ans2]][[feedback:prt2]] [[validation:ans2]]

	*
increasing, bounded above, and has \(u_4=16\)

  \(u_n=\) [[input:ans3]][[feedback:prt3]] [[validation:ans3]]

","ans1: n+9 [score]; ans2: 1-1/2^n [score]; ans3: 257/16-1/2^n [score]; prt1: ATLogic_True | prt1-1-T; prt2: ATLogic_True | prt2-1-T | prt2-3-F | ATLogic_True | prt2-4-T; prt3: prt3-5-T | ATLogic_True | prt3-1-T | prt3-3-F | ATLogic_True | prt3-4-T","ans1: 1 [score]; ans2: 1 [score]; ans3: 1 [score]; prt1: prt1-1-F | ATLogic_True | prt1-2-T; prt2: prt2-1-F | ATLogic_True | prt2-2-T; prt3: prt3-5-F | prt3-1-F | ATLogic_True | prt3-2-T",1575944911,492009,1,"gradedwrong",0,1575874205,302,"anonfirstname179","anonlastname179","anon179",1,"LGE Group GGC"
"../data-raw/study1/attempts-Ga.csv","Ga",1161114,28841,32,"interactivecountback",3717,1,0,0,1,0,"Give the formula for the \(n\)th term of a sequence \(u_1, u_2, u_3, \ldots\) which is:

	*
increasing

  \(u_n=\) [[input:ans1]][[feedback:prt1]] [[validation:ans1]]

	*
increasing and bounded above

  \(u_n=\) [[input:ans2]][[feedback:prt2]] [[validation:ans2]]

	*
increasing, bounded above, and has \(u_4=16\)

  \(u_n=\) [[input:ans3]][[feedback:prt3]] [[validation:ans3]]

","ans1: n+9 [score]; ans2: 1-1/2^n [score]; ans3: 257/16-1/2^n [score]; prt1: ATLogic_True | prt1-1-T; prt2: ATLogic_True | prt2-1-T | prt2-3-F | ATLogic_True | prt2-4-T; prt3: prt3-5-T | ATLogic_True | prt3-1-T | prt3-3-F | ATLogic_True | prt3-4-T","ans1: 1 [score]; ans2: 1 [score]; ans3: 1 [score]; prt1: prt1-1-F | ATLogic_True | prt1-2-T; prt2: prt2-1-F | ATLogic_True | prt2-2-T; prt3: prt3-5-F | prt3-1-F | ATLogic_True | prt3-2-T",1575944911,492014,1,"gradedwrong",0,1575874442,302,"anonfirstname179","anonlastname179","anon179",2,"LGE Group GGC"
"../data-raw/study1/attempts-Ga.csv","Ga",1161119,28841,33,"interactivecountback",3717,1,0,0,1,0,"Give the formula for the \(n\)th term of a sequence \(u_1, u_2, u_3, \ldots\) which is:

	*
increasing

  \(u_n=\) [[input:ans1]][[feedback:prt1]] [[validation:ans1]]

	*
increasing and bounded above

  \(u_n=\) [[input:ans2]][[feedback:prt2]] [[validation:ans2]]

	*
increasing, bounded above, and has \(u_4=16\)

  \(u_n=\) [[input:ans3]][[feedback:prt3]] [[validation:ans3]]

","ans1: n+9 [score]; ans2: 1-1/2^n [score]; ans3: 257/16-1/2^n [score]; prt1: ATLogic_True | prt1-1-T; prt2: ATLogic_True | prt2-1-T | prt2-3-F | ATLogic_True | prt2-4-T; prt3: prt3-5-T | ATLogic_True | prt3-1-T | prt3-3-F | ATLogic_True | prt3-4-T","ans1: n+1 [score]; ans2: 1/2*n [score]; ans3: 1 [score]; prt1: ATLogic_True | prt1-1-T; prt2: ATLogic_True | prt2-1-T | prt2-3-F | prt2-4-F; prt3: prt3-5-F | prt3-1-F | ATLogic_True | prt3-2-T",1575944911,492015,4,"gradedpartial",0.5,1575943215,302,"anonfirstname179","anonlastname179","anon179",3,"LGE Group GGC"
"../data-raw/study1/attempts-Ga.csv","Ga",1161065,28841,11,"interactivecountback",3717,1,1,0,1,0,"Give the formula for the \(n\)th term of a sequence \(u_1, u_2, u_3, \ldots\) which is:

	*
increasing

  \(u_n=\) [[input:ans1]][[feedback:prt1]] [[validation:ans1]]

	*
increasing and bounded above

  \(u_n=\) [[input:ans2]][[feedback:prt2]] [[validation:ans2]]

	*
increasing, bounded above, and has \(u_4=16\)

  \(u_n=\) [[input:ans3]][[feedback:prt3]] [[validation:ans3]]

","ans1: n+9 [score]; ans2: 1-1/2^n [score]; ans3: 257/16-1/2^n [score]; prt1: ATLogic_True | prt1-1-T; prt2: ATLogic_True | prt2-1-T | prt2-3-F | ATLogic_True | prt2-4-T; prt3: prt3-5-T | ATLogic_True | prt3-1-T | prt3-3-F | ATLogic_True | prt3-4-T","ans1: n+1 [score]; ans2: 1/(2*n) [score]; ans3: 1 [score]; prt1: ATLogic_True | prt1-1-T; prt2: prt2-1-F | ATLogic_True | prt2-2-T; prt3: prt3-5-F | prt3-1-F | ATLogic_True | prt3-2-T",1575944911,491993,2,"gradedpartial",0.3333333,1575943247,302,"anonfirstname179","anonlastname179","anon179",4,"LGE Group GGC"
"../data-raw/study1/attempts-Ga.csv","Ga",1161786,28854,11,"interactivecountback",3717,1,1,0,1,0,"Give the formula for the \(n\)th term of a sequence \(u_1, u_2, u_3, \ldots\) which is:

	*
increasing

  \(u_n=\) [[input:ans1]][[feedback:prt1]] [[validation:ans1]]

	*
increasing and bounded above

  \(u_n=\) [[input:ans2]][[feedback:prt2]] [[validation:ans2]]

	*
increasing, bounded above, and has \(u_4=16\)

  \(u_n=\) [[input:ans3]][[feedback:prt3]] [[validation:ans3]]

","ans1: n+9 [score]; ans2: 1-1/2^n [score]; ans3: 257/16-1/2^n [score]; prt1: ATLogic_True | prt1-1-T; prt2: ATLogic_True | prt2-1-T | prt2-3-F | ATLogic_True | prt2-4-T; prt3: prt3-5-T | ATLogic_True | prt3-1-T | prt3-3-F | ATLogic_True | prt3-4-T","prt1: #; prt2: #; prt3: #",1574197389,492367,1,"gaveup",NA,1574197389,140,"anonfirstname18","anonlastname18","anon18",1,"LGE Group GCG"
